Weather_PutSub_Client v0.01
2019-04-11 08:01:16,b'clear-night',0,Clear,41.75,1554969676,0,5.99
2019-04-11 08:11:16,b'clear-night',0,Clear,41.62,1554970276,0,5.95
2019-04-11 08:26:17,b'clear-night',0,Clear,41.41,1554971177,0,5.89
2019-04-11 09:06:17,b'clear-night',0,Clear,41.4,1554973577,0,5.53
2019-04-11 09:36:18,b'clear-night',0,Clear,40.58,1554975378,0,5.74
2019-04-11 10:01:18,b'clear-night',0,Clear,40.95,1554976878,0,5.72
2019-04-11 10:16:19,b'clear-night',0,Clear,40.92,1554977779,0,5.81
2019-04-11 10:31:19,b'clear-day',0,Clear,40.89,1554978679,0,5.91
2019-04-11 11:11:20,b'partly-cloudy-day',0,Mostly Cloudy,41.52,1554981080,0,4.88
2019-04-11 11:51:20,b'partly-cloudy-day',0,Mostly Cloudy,42.92,1554983480,0,4.84
2019-04-11 12:06:20,b'partly-cloudy-day',0,Mostly Cloudy,43.19,1554984380,1,4.95
2019-04-11 12:46:21,b'cloudy',0,Overcast,43.19,1554986781,1,5.44
2019-04-11 13:11:22,b'cloudy',0,Overcast,43.89,1554988281,2,5.29
2019-04-11 13:26:22,b'cloudy',0,Overcast,44.18,1554989182,2,5.16
2019-04-11 13:56:22,b'cloudy',0,Overcast,44.07,1554990982,3,4.55
2019-04-11 14:21:23,b'cloudy',0,Overcast,44.77,1554992483,3,4.34
2019-04-11 14:56:24,b'cloudy',0,Overcast,45.41,1554994584,3,3.33
2019-04-11 15:11:24,b'cloudy',0,Overcast,45.89,1554995484,4,3.18
2019-04-11 15:26:24,b'cloudy',0,Overcast,46.54,1554996384,4,3.23
2019-04-11 15:56:25,b'cloudy',0,Overcast,46.61,1554998185,4,2.23
2019-04-11 16:16:25,b'cloudy',0,Overcast,47.29,1554999385,4,1.95
2019-04-11 16:41:26,b'cloudy',0,Overcast,48.16,1555000886,4,1.8
2019-04-11 17:46:27,b'cloudy',0,Overcast,49.41,1555004787,4,1.74
2019-04-11 18:01:27,b'cloudy',0,Overcast,49.85,1555005687,4,3.24
2019-04-11 18:31:28,b'partly-cloudy-day',0,Mostly Cloudy,50.86,1555007488,4,3.66
2019-04-11 18:51:28,b'cloudy',0,Overcast,49.92,1555008688,4,3.8
2019-04-11 19:51:29,b'partly-cloudy-day',0,Mostly Cloudy,51.95,1555012289,3,3.39
2019-04-11 20:51:30,b'cloudy',0,Overcast,52.99,1555015890,2,3.33
2019-04-11 21:21:31,b'cloudy',0,Overcast,51.74,1555017691,1,3.79
2019-04-11 21:46:31,b'partly-cloudy-day',0,Mostly Cloudy,51.8,1555019191,1,3.73
2019-04-11 22:01:32,b'partly-cloudy-day',0,Mostly Cloudy,51.54,1555020092,1,3.91
2019-04-11 22:56:33,b'partly-cloudy-day',0,Mostly Cloudy,48.57,1555023393,0,5.15
2019-04-11 23:16:33,b'partly-cloudy-day',0,Mostly Cloudy,47.93,1555024593,0,5.17
2019-04-12 00:01:34,b'cloudy',0,Overcast,46.95,1555027294,0,4.52
2019-04-12 00:26:35,b'cloudy',0,Overcast,45.89,1555028795,0,4.39
2019-04-12 01:56:36,b'cloudy',0,Overcast,46.43,1555034196,0,3.11
2019-04-12 02:26:37,b'rain',0.98,Drizzle,45.99,1555035997,0,2.79
2019-04-12 03:01:38,b'rain',1,Drizzle,46.2,1555038098,0,1.42
2019-04-12 03:36:39,b'rain',1,Drizzle,46.45,1555040199,0,2.48
2019-04-12 03:51:39,b'rain',1,Drizzle,47.71,1555041099,0,0.56
2019-04-12 04:41:43,b'rain',0.97,Drizzle,47.41,1555044103,0,0.99
2019-04-12 05:01:43,b'rain',1,Drizzle,47.79,1555045303,0,0.79
2019-04-12 05:21:44,b'rain',0.96,Drizzle,47.58,1555046504,0,0.94
2019-04-12 05:41:44,b'rain',1,Drizzle,48.13,1555047704,0,1.16
2019-04-12 06:11:45,b'rain',0.98,Drizzle,48.49,1555049505,0,1.98
2019-04-12 06:41:45,b'rain',0.88,Drizzle,48.37,1555051305,0,2.43
2019-04-12 07:21:46,b'cloudy',0,Overcast,48.29,1555053706,0,3.76
2019-04-12 07:41:47,b'cloudy',0,Overcast,48.2,1555054907,0,3.95
2019-04-12 08:26:47,b'cloudy',0,Overcast,48.01,1555057607,0,4.09
2019-04-12 09:01:48,b'cloudy',0,Overcast,48.48,1555059708,0,3
2019-04-12 09:36:49,b'cloudy',0,Overcast,48.08,1555061809,0,3.41
2019-04-12 10:01:49,b'cloudy',0,Overcast,48.64,1555063309,0,3.6
2019-04-12 10:26:50,b'cloudy',0,Overcast,48.41,1555064810,0,3.59
2019-04-12 11:46:51,b'cloudy',0,Overcast,47.36,1555069611,0,3.62
2019-04-12 12:26:52,b'cloudy',0,Overcast,48.53,1555072012,1,4.43
2019-04-12 13:16:53,b'cloudy',0,Overcast,49.07,1555075013,2,4.34
2019-04-12 13:46:54,b'cloudy',0,Overcast,47.81,1555076814,3,4.69
2019-04-12 14:11:54,b'cloudy',0,Overcast,48.51,1555078314,3,4.46
2019-04-12 15:21:55,b'cloudy',0,Overcast,50.64,1555082515,4,4.06
2019-04-12 16:01:56,b'partly-cloudy-day',0,Mostly Cloudy,53.35,1555084916,5,5.11
2019-04-12 16:21:56,b'partly-cloudy-day',0,Mostly Cloudy,54.73,1555086116,5,4.84
2019-04-12 16:46:57,b'cloudy',0,Overcast,57.35,1555087617,5,4.95
2019-04-12 17:31:58,b'cloudy',0,Overcast,60.77,1555090318,5,4.45
2019-04-12 17:41:58,b'cloudy',0,Overcast,61.53,1555090918,5,4.48
2019-04-12 18:06:58,b'cloudy',0,Overcast,62.43,1555092418,4,5.05
2019-04-12 18:56:59,b'partly-cloudy-day',0,Partly Cloudy,65.31,1555095419,5,4.51
2019-04-12 19:17:00,b'partly-cloudy-day',0,Partly Cloudy,66.15,1555096620,5,5.2
2019-04-12 19:37:00,b'partly-cloudy-day',0,Partly Cloudy,66.89,1555097820,4,6.1
2019-04-12 20:07:01,b'partly-cloudy-day',0,Mostly Cloudy,67.41,1555099621,3,7.05
2019-04-12 20:17:01,b'partly-cloudy-day',0,Mostly Cloudy,67.68,1555100221,3,7.33
2019-04-12 21:07:02,b'partly-cloudy-day',0,Partly Cloudy,68.44,1555103222,2,6.05
2019-04-12 21:17:03,b'partly-cloudy-day',0,Partly Cloudy,68.16,1555103822,1,6.47
2019-04-12 21:32:03,b'partly-cloudy-day',0,Partly Cloudy,66.82,1555104723,1,6.89
2019-04-12 22:02:04,b'partly-cloudy-day',0,Mostly Cloudy,63.33,1555106524,1,9.48
2019-04-12 22:17:04,b'partly-cloudy-day',0.03,Mostly Cloudy,62.73,1555107424,0,9.53
2019-04-12 22:52:05,b'cloudy',0.21,Overcast,61.79,1555109525,0,8.41
2019-04-12 23:07:05,b'rain',1,Drizzle,61.61,1555110425,0,8.41
2019-04-13 00:12:07,b'rain',1,Rain,61.09,1555114327,0,10.39
2019-04-13 00:27:07,b'cloudy',0.49,Overcast,62.2,1555115227,0,11.54
2019-04-13 01:32:09,b'rain',1,Light Rain,60.97,1555119129,0,9.64
2019-04-13 02:17:09,b'rain',1,Rain,59.74,1555121829,0,7.07
2019-04-13 02:42:10,b'rain',1,Rain,59.75,1555123330,0,7.65
2019-04-13 03:22:11,b'rain',1,Rain,60.02,1555125731,0,5.53
2019-04-13 03:47:11,b'rain',1,Light Rain,60.8,1555127231,0,4.35
2019-04-13 04:07:12,b'rain',1,Light Rain,60.76,1555128432,0,3.84
2019-04-13 04:22:12,b'rain',1,Light Rain,60.67,1555129332,0,3.66
2019-04-13 04:32:12,b'rain',1,Light Rain,60.61,1555129932,0,3.57
2019-04-13 05:02:13,b'cloudy',0.21,Overcast,61.1,1555131733,0,5.98
2019-04-13 05:27:13,b'cloudy',0.21,Overcast,61.18,1555133233,0,6
2019-04-13 06:02:14,b'cloudy',0.05,Overcast,61.84,1555135334,0,6.43
2019-04-13 06:27:14,b'cloudy',0,Overcast,61.68,1555136834,0,6.06
2019-04-13 07:02:15,b'partly-cloudy-night',0,Mostly Cloudy,61.37,1555138935,0,8.26
2019-04-13 08:22:16,b'cloudy',0,Overcast,61.33,1555143736,0,5.73
2019-04-13 09:47:18,b'rain',1,Rain,60.91,1555148838,0,5.52
2019-04-13 10:22:19,b'cloudy',0,Overcast,60.39,1555150939,0,4.96
2019-04-13 10:32:19,b'cloudy',0,Overcast,60.23,1555151539,0,4.7
2019-04-13 11:32:20,b'rain',0.54,Drizzle,60.23,1555155140,0,2.24
2019-04-13 11:42:20,b'cloudy',0.22,Overcast,60.1,1555155740,0,2.17
2019-04-13 12:02:21,b'cloudy',0,Overcast,60.43,1555156940,1,2.17
2019-04-13 12:52:21,b'cloudy',0,Overcast,60.76,1555159941,2,2.99
2019-04-13 13:52:22,b'cloudy',0,Overcast,61.76,1555163542,3,2.09
2019-04-13 14:07:23,b'cloudy',0,Overcast,62.15,1555164443,3,2.16
2019-04-13 14:52:24,b'cloudy',0,Overcast,62.51,1555167144,3,3.14
2019-04-13 15:22:24,b'cloudy',0,Overcast,63.42,1555168944,4,3.83
2019-04-13 16:37:26,b'partly-cloudy-day',0,Mostly Cloudy,66.93,1555173446,5,4
2019-04-13 12:27:21,b'cloudy',0.16,Overcast,60.58,1555158441,1,2.57
2019-04-08 20:50:02,b'partly-cloudy-day',0,Partly Cloudy,78.68,1554756602,2,7.53
2019-04-09 12:25:24,b'cloudy',0,Overcast,48.3,1554812724,1,3.69
2019-04-12 07:36:47,b'cloudy',0,Overcast,48.22,1555054607,0,3.9
2019-04-06 19:59:07,b'clear-day',0,Clear,66.25,1554580746,3,4.5
2019-04-06 23:24:10,b'clear-night',0,Clear,62.8,1554593050,0,5.18
2019-04-07 12:04:25,b'clear-day',0,Clear,47.65,1554638665,1,1.45
2019-04-07 12:39:25,b'clear-day',0,Clear,49.54,1554640765,1,2.56
2019-04-08 02:24:40,b'rain',1,Drizzle,55.96,1554690280,0,2.74
2019-04-08 05:29:44,b'rain',1,Light Rain,55.26,1554701384,0,4.48
2019-04-07 11:49:24,b'clear-day',0,Clear,46.58,1554637764,0,2.33
2019-04-13 16:57:26,b'partly-cloudy-day',0,Mostly Cloudy,70.52,1555174646,5,4.98
